config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Dense_Heavy_Hybrid,0.7,5,120,"According to the general physical examination steps, what should the Respiratory Rate (RR) normally be?",factual,error,0.0,1,5,65.17720222473145,0.0,0.0,0.0,0.0,0.0,0.0,0.666743278503418,0.699999988079071,0.6124953627586365,"['15', '161', 'N/A', '20', 'N/A']",['588']
Dense_Heavy_Hybrid,0.7,5,121,"What is the role of Naturopathy in healthcare, according to the AYUSH sources?",factual,error,0.0,1,5,60.37735939025879,0.0,0.0,0.0,0.0,0.0,0.0,0.6696520447731018,0.699999988079071,0.6065418720245361,"['15', 'N/A', '5', '7', '265']",['511']
Dense_Heavy_Hybrid,0.7,5,122,"What symptom related to the head and face is specifically associated with high blood pressure and edema of the lower limbs, for which Rauvolfia serpentina is indicated?",factual,error,0.0,2,5,121.5662956237793,0.0,0.0,0.0,0.0,0.0,0.0,0.6876481771469116,0.7735812664031982,0.6443633437156677,"['N/A', '112', '39', '135', 'N/A']","['42', '85']"
Dense_Heavy_Hybrid,0.7,5,123,What does the abbreviation HTN stand for?,abbreviation,error,0.0,2,5,44.77882385253906,0.0,0.0,0.0,0.0,0.0,0.0,0.5804530382156372,0.699999988079071,0.4739173352718353,"['14', 'N/A', '8', '16', '4']","['28', '396']"
Dense_Heavy_Hybrid,0.7,5,124,What does the abbreviation DM stand for?,abbreviation,error,0.0,2,5,44.059038162231445,0.0,0.0,0.0,0.0,0.0,0.0,0.6663466095924377,0.699999988079071,0.6501453518867493,"['3', '46', '9', '3', '134']","['28', '396']"
Dense_Heavy_Hybrid,0.7,5,125,What does the abbreviation CCRH stand for?,abbreviation,error,0.0,1,5,43.112754821777344,0.0,0.0,0.0,0.0,0.0,0.0,0.5056205546855926,0.699999988079071,0.30000000000000004,"['5', '7', 'N/A', '37', '54']",['28']
Dense_Heavy_Hybrid,0.7,5,126,What does the abbreviation COPD stand for?,abbreviation,error,0.0,1,5,43.6556339263916,0.0,0.0,0.0,0.0,0.0,0.0,0.5771695971488953,0.699999988079071,0.4913140535354614,"['13', 'N/A', '6', '94', '4']",['28']
Dense_Heavy_Hybrid,0.7,5,127,What does the abbreviation RBS stand for in the context of blood sugar testing?,abbreviation,error,0.0,1,5,72.82614707946777,0.0,0.0,0.0,0.0,0.0,0.0,0.5151754772663116,0.699999988079071,0.30000000000000004,"['34', '46', '20', '33', '95']",['396']
Dense_Heavy_Hybrid,0.7,5,128,What is the abbreviation for Electrocardiography?,abbreviation,error,0.0,1,5,40.14921188354492,0.0,0.0,0.0,0.0,0.0,0.0,0.6493793725967407,0.699999988079071,0.5759496688842773,"['22', '37', '19', '13', '66']",['28']
Dense_Heavy_Hybrid,0.7,5,129,What does the acronym DKA stand for in relation to DM complications?,abbreviation,error,0.0,1,5,59.676408767700195,0.0,0.0,0.0,0.0,0.0,0.0,0.4576382727977296,0.699999988079071,0.21732097643447965,"['3', '64', '67', '30', '54']",['92']
Dense_Heavy_Hybrid,0.7,5,130,What does the abbreviation DVT stand for?,abbreviation,error,0.0,1,5,42.01459884643555,0.0,0.0,0.0,0.0,0.0,0.0,0.5080207586288452,0.699999988079071,0.4108176827430725,"['104', '9', '7', '4', '13']",['28']
Dense_Heavy_Hybrid,0.7,5,131,What does the abbreviation FHS stand for in maternal health context?,abbreviation,error,0.0,2,5,59.39292907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.6620413661003113,0.699999988079071,0.6304597854614258,"['1', 'N/A', '10', '58', '5']","['28', '32']"
Dense_Heavy_Hybrid,0.7,5,132,What is the abbreviation IMR stand for?,abbreviation,error,0.0,1,5,44.25644874572754,0.0,0.0,0.0,0.0,0.0,0.0,0.599479615688324,0.699999988079071,0.3692900836467743,"['5', '3', '16', '5', '8']",['228']
Balanced_Hybrid,0.5,5,0,What is the definition of Hypertension based on SBP and DBP measurements?,factual,error,0.0,1,5,63.590288162231445,0.0,0.0,0.0,0.0,0.0,0.0,0.4789699493941404,0.5,0.42000952318148704,"['19', '6', '59', '8', '26']",['399']
Balanced_Hybrid,0.5,5,1,What is the definition of a Hypertensive Urgency?,factual,error,0.0,2,5,43.88070106506348,0.0,0.0,0.0,0.0,0.0,0.0,0.4742105305194855,0.5,0.4153044819831848,"['15', '544', '128', '8', 'N/A']","['400', '76']"
Balanced_Hybrid,0.5,5,2,What are the four main types of Non-Communicable Diseases (NCDs) listed in the sources?,factual,error,0.0,1,5,64.96071815490723,0.0,0.0,0.0,0.0,0.0,0.0,0.562846335936312,0.821425990108272,0.4939310550689697,"['39', 'N/A', '135', '6', 'N/A']",['59']
Balanced_Hybrid,0.5,5,3,What is the basic formula used to calculate Blood Pressure (BP)?,factual,error,0.0,1,5,55.425167083740234,0.0,0.0,0.0,0.0,0.0,0.0,0.48008650176805095,0.5,0.4499926269054413,"['13', '474', '63', '13', 'N/A']",['399']
Balanced_Hybrid,0.5,5,4,What are the key features of Generalized Anxiety Disorder?,factual,error,0.0,1,5,48.18367958068848,0.0,0.0,0.0,0.0,0.0,0.0,0.4801308810710907,0.5,0.44109517335891724,"['42', '544', '161', '52', 'N/A']",['107']
Balanced_Hybrid,0.5,5,5,"What is the primary cause of Essential Hypertension, and what percentage of cases does it account for?",factual,error,0.0,2,5,69.91434097290039,0.0,0.0,0.0,0.0,0.0,0.0,0.466466818499734,0.5,0.3869948387145996,"['129', 'N/A', '48', 'N/A', '129']","['401', '75']"
Balanced_Hybrid,0.5,5,6,Which BMI classification is considered 'Obesity Class I' according to the specified metrics?,factual,error,0.0,1,5,53.63774299621582,0.0,0.0,0.0,0.0,0.0,0.0,0.5068834153794317,0.6253759403939392,0.4141867160797119,"['N/A', '69', '558', '36', '124']",['63']
Balanced_Hybrid,0.5,5,7,Name two modifiable and two non-modifiable risk factors for Primary Hypertension.,listing,error,0.0,3,5,46.88405990600586,0.0,0.0,0.0,0.0,0.0,0.0,0.5870159644053843,1.0,0.4684102535247803,"['25', 'N/A', '26', '8', '43']","['77', '91', '491']"
Balanced_Hybrid,0.5,5,8,What is the risk stratification (in terms of risk of comorbidities) for an adult with a BMI of 25.0 to 29.9 kg/m2?,factual,error,0.0,1,5,117.73490905761719,0.0,0.0,0.0,0.0,0.0,0.0,0.5024168334907058,0.7374811582295907,0.3383695185184479,"['8', 'N/A', '291', 'N/A', '22']",['63']
Balanced_Hybrid,0.5,5,9,What are the specific SBP and DBP ranges that define mildly elevated blood pressure (Hypertension among adults) in the NFHS 5 data tables?,factual,error,0.0,3,5,113.56306076049805,0.0,0.0,0.0,0.0,0.0,0.0,0.6406603242084585,1.0,0.4879566729068756,"['50', '10', '63', '83', '3']","['5', '7', '76']"
Balanced_Hybrid,0.5,5,10,"What specific health risks are linked to obesity, according to the Adolescent Health Care Manual?",listing,error,0.0,2,5,99.77149963378906,0.0,0.0,0.0,0.0,0.0,0.0,0.6673330813467887,1.0,0.42412248253822327,"['N/A', '63', '14', 'N/A', '123']","['2', '4']"
Balanced_Hybrid,0.5,5,11,What is the normal pulse rate range (beats per minute) cited in the Care During Pregnancy manual?,factual,error,0.0,1,5,100.48961639404297,0.0,0.0,0.0,0.0,0.0,0.0,0.4631068968286346,0.5454560038994902,0.36235174536705017,"['69', 'N/A', '47', 'N/A', '32']",['150']
Balanced_Hybrid,0.5,5,12,What BMI range is considered 'Normal range' for adults?,factual,error,0.0,2,5,57.36231803894043,0.0,0.0,0.0,0.0,0.0,0.0,0.5651611605071556,0.8964823081014214,0.4455704391002655,"['5', 'N/A', '256', '124', '124']","['63', '458']"
Balanced_Hybrid,0.5,5,13,What three lifestyle habits are explicitly discouraged for DM management according to the Homoeopathy guidelines?,listing,error,0.0,1,5,82.93867111206055,0.0,0.0,0.0,0.0,0.0,0.0,0.48621150851249695,0.5,0.4461754858493805,"['39', '36', '31', '182', 'N/A']",['94']
Balanced_Hybrid,0.5,5,14,"What condition is suggested by non-pitting oedema during pregnancy, and where should the patient be immediately referred?",factual,error,0.0,1,5,74.28359985351562,0.0,0.0,0.0,0.0,0.0,0.0,0.4632290184497833,0.5,0.3383152484893799,"['N/A', 'N/A', '123', 'N/A', '20']",['152']
Balanced_Hybrid,0.5,5,15,"When performing a breast examination on a premenopausal woman, when is the optimal time for a Clinical Breast Examination (CBE)?",factual,error,0.0,1,5,93.42837333679199,0.0,0.0,0.0,0.0,0.0,0.0,0.4329250023093719,0.5,0.33019769191741943,"['N/A', '55', '56', '30', '37']",['509']
Balanced_Hybrid,0.5,5,16,What is the target population age group for universal population-based screening for Hypertension and Diabetes under the AB-HWC program?,factual,error,0.0,3,5,89.43343162536621,0.0,0.0,0.0,0.0,0.0,0.0,0.5037005069437356,0.57698559889333,0.4612548351287842,"['21', 'N/A', 'N/A', 'N/A', '10']","['220', '226', '487']"
Balanced_Hybrid,0.5,5,17,What is the cut-off BMI for considering an adult male patient 'Overweight' in the context of HTN risk assessment?,factual,error,0.0,2,5,90.38805961608887,0.0,0.0,0.0,0.0,0.0,0.0,0.4881067524588357,0.5,0.4668770730495453,"['124', 'N/A', '43', '541', 'N/A']","['411', '458']"
Balanced_Hybrid,0.5,5,18,What specific blood pressure reading is used as the referral threshold if oedema is present during pregnancy?,factual,error,0.0,3,5,82.83114433288574,0.0,0.0,0.0,0.0,0.0,0.0,0.4118425520449637,0.5,0.32058753181981947,"['44', '103', 'N/A', 'N/A', '131']","['40', '42', '162']"
Balanced_Hybrid,0.5,5,19,"According to the API classification, what BP range defines 'Stage 3 hypertension'?",factual,error,0.0,1,5,65.05465507507324,0.0,0.0,0.0,0.0,0.0,0.0,0.6047445122144322,1.0,0.42839300632476807,"['N/A', '150', 'N/A', '13', '13']",['76']
Balanced_Hybrid,0.5,5,20,In which stage of hypertension is a patient advised only lifestyle modifications for 1-2 months before initiating drug therapy (assuming low risk of CVDs)?,factual,error,0.0,2,5,102.68807411193848,0.0,0.0,0.0,0.0,0.0,0.0,0.47788227200508115,0.5,0.4513079524040222,"['12', '71', '12', 'N/A', 'N/A']","['419', '420']"
Balanced_Hybrid,0.5,5,21,When should drug therapy be initiated immediately for a patient with Stage 3 Hypertension?,factual,error,0.0,2,5,66.6818618774414,0.0,0.0,0.0,0.0,0.0,0.0,0.4798079371452332,0.5,0.45379874110221863,"['N/A', '76', 'N/A', '9', '13']","['420', '422']"
Balanced_Hybrid,0.5,5,22,What is the definition of Pre-eclampsia?,factual,error,0.0,1,5,37.151336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.48075887159052516,0.5,0.4612005650997162,"['31', '91', 'N/A', '544', 'N/A']",['168']
Balanced_Hybrid,0.5,5,23,List the three common cancers targeted for screening under the AB-HWC program.,listing,error,0.0,4,5,58.76898765563965,0.0,0.0,0.0,0.0,0.0,0.0,0.4647359654907607,0.5,0.3857546079179758,"['37', '80', '27', '56', '38']","['220', '221', '297', '521']"
Balanced_Hybrid,0.5,5,24,What are the clinical manifestations of Anaemia in pregnant women?,listing,error,0.0,1,5,50.05145072937012,0.0,0.0,0.0,0.0,0.0,0.0,0.5901572406291962,1.0,0.4604223966598511,"['N/A', '36', '26', '36', 'N/A']",['34']
Balanced_Hybrid,0.5,5,25,"What investigation is required to confirm Gestational Diabetes Mellitus (GDM), and what is the resulting plasma glucose threshold?",factual,error,0.0,2,5,78.18770408630371,0.0,0.0,0.0,0.0,0.0,0.0,0.4603512167930603,0.5,0.40868982672691345,"['20', '65', '29', '65', '75']","['183', '184']"
Balanced_Hybrid,0.5,5,26,What are two common symptoms of Hyperglycaemia listed in the sources?,listing,error,0.0,2,5,58.55441093444824,0.0,0.0,0.0,0.0,0.0,0.0,0.47479588389396665,0.5,0.44385597109794617,"['N/A', '172', 'N/A', '17', '16']","['89', '443']"
Balanced_Hybrid,0.5,5,27,What complication risk is associated with an extra large baby due to Gestational Diabetes?,factual,error,0.0,1,5,66.82634353637695,0.0,0.0,0.0,0.0,0.0,0.0,0.490909857273247,0.5,0.4823656415946589,"['19', '48', '34', '133', '156']",['163']
Balanced_Hybrid,0.5,5,28,What is the recommended blood sugar target (RBS) during follow-up visits for diabetic patients at the HWC-SHC?,factual,error,0.0,1,5,78.53984832763672,0.0,0.0,0.0,0.0,0.0,0.0,0.4846837937831879,0.5,0.4718335270881653,"['N/A', '57', '30', 'N/A', 'N/A']",['477']
Balanced_Hybrid,0.5,5,29,"What specific side effect of Metformin is noted, and what three conditions warrant caution or avoidance of its use?",factual,error,0.0,1,5,71.48528099060059,0.0,0.0,0.0,0.0,0.0,0.0,0.5547537922859191,1.0,0.39277002215385437,"['63', '101', 'N/A', '151', '16']",['453']
Balanced_Hybrid,0.5,5,30,What is the normal BMI range mentioned in the context of DM management?,factual,error,0.0,1,5,46.60344123840332,0.0,0.0,0.0,0.0,0.0,0.0,0.4963736810983283,0.5,0.48441430926322937,"['N/A', '27', '68', '541', 'N/A']",['458']
Balanced_Hybrid,0.5,5,31,What blood lipid level is classified as 'High' for Total Cholesterol?,factual,error,0.0,1,5,40.26055335998535,0.0,0.0,0.0,0.0,0.0,0.0,0.4841539263725281,0.5,0.4367595314979553,"['N/A', '236', '29', 'N/A', '125']",['65']
Balanced_Hybrid,0.5,5,32,What is the referral criteria for uncontrolled Hypertension in the context of Dyslipidemia/Obesity management?,factual,error,0.0,2,5,50.17495155334473,0.0,0.0,0.0,0.0,0.0,0.0,0.45911283493041993,0.5,0.37627974152565,"['8', '541', '34', 'N/A', '13']","['73', '88']"
Balanced_Hybrid,0.5,5,33,"For a patient with diabetes and chronic kidney disease, how frequently should haemoglobin (Hb) be checked?",factual,error,0.0,1,5,51.51176452636719,0.0,0.0,0.0,0.0,0.0,0.0,0.4922556519508362,0.5,0.48498719930648804,"['16', '10', '35', '36', 'N/A']",['463']
Balanced_Hybrid,0.5,5,34,Why should diabetic patients with neuropathy avoid exercises like running and weight lifting?,factual,error,0.0,1,5,51.75948143005371,0.0,0.0,0.0,0.0,0.0,0.0,0.44615734219551084,0.5,0.3606422543525696,"['25', '16', '21', '22', 'N/A']",['452']
Balanced_Hybrid,0.5,5,35,Describe the proper placement of the cuff when measuring BP using a manual sphygmomanometer.,procedural,error,0.0,1,5,46.02408409118652,0.0,0.0,0.0,0.0,0.0,0.0,0.5419074412025695,1.0344083337108736,0.3252384912041803,"['115', 'N/A', '16', '10', 'N/A']",['174']
Balanced_Hybrid,0.5,5,36,What criteria should be met regarding blood pressure readings and timing to confirm the diagnosis of Hypertension in a clinic setting?,factual,error,0.0,2,5,68.36175918579102,0.0,0.0,0.0,0.0,0.0,0.0,0.48997915387153623,0.5,0.47659358382225037,"['N/A', 'N/A', 'N/A', 'N/A', '14']","['409', '153']"
Balanced_Hybrid,0.5,5,37,What is the significance of a difference in BP readings of more than 10 mmHg between the two arms?,factual,error,0.0,1,5,75.0117301940918,0.0,0.0,0.0,0.0,0.0,0.0,0.47756808400154116,0.5,0.4114517569541931,"['56', '25', '10', '128', '10']",['409']
Balanced_Hybrid,0.5,5,38,What is the sequence of steps for abdominal examination during pregnancy to check fetal presentation and FHS?,procedural,error,0.0,1,5,67.21663475036621,0.0,0.0,0.0,0.0,0.0,0.0,0.5648366928100585,0.8388859033584595,0.43074285984039307,"['26', 'N/A', '48', 'N/A', '15']",['159']
Balanced_Hybrid,0.5,5,39,"When conducting a heel prick for a blood sample (e.g., in a newborn), which part of the heel should be avoided?",procedural,error,0.0,1,5,85.48450469970703,0.0,0.0,0.0,0.0,0.0,0.0,0.5414358745653208,0.7388380818758293,0.4881073534488678,"['15', '36', '50', 'N/A', '254']",['617']
Balanced_Hybrid,0.5,5,40,What are the instructions for the patient regarding movement after the first drop of blood is collected during Haemoglobin estimation via finger prick?,procedural,error,0.0,1,5,92.35882759094238,0.0,0.0,0.0,0.0,0.0,0.0,0.471326619386673,0.5,0.4371474087238312,"['59', '63', '36', '35', '63']",['181']
Balanced_Hybrid,0.5,5,41,What two key questions must be asked to determine the EDD of a pregnant woman?,factual,error,0.0,1,5,58.97021293640137,0.0,0.0,0.0,0.0,0.0,0.0,0.4797723412513733,0.5,0.4292869567871094,"['N/A', '575', '51', '58', 'N/A']",['147']
Balanced_Hybrid,0.5,5,42,"What is the expected total weight gain during pregnancy for a healthy woman, on average?",factual,error,0.0,1,5,64.44478034973145,0.0,0.0,0.0,0.0,0.0,0.0,0.48477108478546144,0.5,0.4619747996330261,"['N/A', '37', '50', '22', 'N/A']",['31']
Balanced_Hybrid,0.5,5,43,"If a pregnant woman gains more than 3 kg in a month, what three conditions should be suspected?",listing,error,0.0,1,5,61.8896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.4751420773320122,0.5510174349671508,0.4341908395290375,"['66', 'N/A', 'N/A', '4', '21']",['155']
Balanced_Hybrid,0.5,5,44,What is the normal range for Fetal Heart Sound (FHS) beats per minute?,factual,error,0.0,1,5,43.944597244262695,0.2,1.0,0.33333333333333337,0.25,1.0,0.43067655807339306,0.46174939870834353,0.5,0.40928590297698975,"['7', '467', '251', '32', 'N/A']",['32']
Balanced_Hybrid,0.5,5,45,"When screening using the Community Based Assessment Checklist (CBAC), what score indicates that a person is at higher risk of NCDs and needs prioritization?",factual,error,0.0,2,5,72.67045974731445,0.0,0.0,0.0,0.0,0.0,0.0,0.5160087943077087,0.7726743221282959,0.4132601320743561,"['20', '41', '40', '80', 'N/A']","['488', '358']"
Balanced_Hybrid,0.5,5,46,"What percentage of the total population in a typical HWC coverage area (5000 population) is expected to be 30 years and above, based on the calculation table?",numerical,error,0.0,1,5,90.00444412231445,0.0,0.0,0.0,0.0,0.0,0.0,0.5739298744329444,0.9049926820900577,0.4697127732770262,"['N/A', '30', 'N/A', '29', 'N/A']",['243']
Balanced_Hybrid,0.5,5,47,Estimate the total number of individuals aged 30 years and above in a 5000 population HWC area.,numerical,error,0.0,1,5,56.36930465698242,0.0,0.0,0.0,0.0,0.0,0.0,0.45408371919505514,0.5,0.3978490349706368,"['28', 'N/A', 'N/A', '31', '107']",['243']
Balanced_Hybrid,0.5,5,48,"If the Infant Mortality Rate (IMR) is 33/1000 live births, what is the estimated number of infant deaths per year in an HWC area covering 5000 people (assuming 101 live births)?",numerical,error,0.0,1,5,99.03717041015625,0.0,0.0,0.0,0.0,0.0,0.0,0.4630222802158612,0.5,0.4186764657497406,"['N/A', '28', '5', '30', '8']",['247']
Balanced_Hybrid,0.5,5,49,"How is 'Prevalence' defined in epidemiology, according to the training manual?",factual,error,0.0,1,5,48.4464168548584,0.0,0.0,0.0,0.0,0.0,0.0,0.48259071111679075,0.5,0.4655684232711792,"['8', '327', '28', '31', '29']",['249']
Balanced_Hybrid,0.5,5,50,What proportion of all pregnancies is estimated to face maternal complications (maternal complexity)?,numerical,error,0.0,1,5,46.88072204589844,0.0,0.0,0.0,0.0,0.0,0.0,0.5243946525009912,0.6339528126281705,0.49005547165870667,"['9', '17', '8', '107', '1']",['245']
Balanced_Hybrid,0.5,5,51,What is the population size estimated for the 10-19 year age group in a standard 5000 population HWC area?,numerical,error,0.0,1,5,70.0368881225586,0.0,0.0,0.0,0.0,0.0,0.0,0.5546163141727447,1.0,0.3817395865917206,"['21', '30', '30', '45', 'N/A']",['243']
