config_name,alpha,k,query_id,query,query_type,intent_detected,intent_confidence,num_relevant_docs,num_retrieved_docs,retrieval_time_ms,precision_at_k,recall_at_k,f1_score,mrr,hit_rate_at_k,ndcg_at_k,avg_score,max_score,min_score,retrieved_pages,relevant_pages
Dense_Heavy_Hybrid,0.7,5,105,"Name two homoeopathic remedies listed for the management of Scabies/Skin Infections, besides Sulphur.",listing,error,0.0,2,5,16.9217586517334,0.0,0.0,0.0,0.0,0.0,0.0,0.6346819400787354,0.699999988079071,0.5613648891448975,"['50', 'N/A', '110', 'N/A', '51']","['57', '58']"
Dense_Heavy_Hybrid,0.7,5,106,"In which age group is Type 1 Diabetes Mellitus onset most common, and what percentage of adult DM cases does it represent?",factual,error,0.0,1,5,17.42720603942871,0.0,0.0,0.0,0.0,0.0,0.0,0.6743557453155518,0.699999988079071,0.6414029598236084,"['17', 'N/A', 'N/A', '31', '31']",['440']
Dense_Heavy_Hybrid,0.7,5,107,What is the role of the CHO concerning IEC/awareness activities for the management of communicable diseases?,factual,error,0.0,1,5,15.38228988647461,0.0,0.0,0.0,0.0,0.0,0.0,0.639578104019165,0.699999988079071,0.5691907405853271,"['7', '18', 'N/A', '43', '32']",['294']
Dense_Heavy_Hybrid,0.7,5,108,What is the referral criteria for Systolic Blood Pressure in Yellow Tagged patients in emergency management?,factual,error,0.0,1,5,17.701148986816406,0.0,0.0,0.0,0.0,0.0,0.0,0.6360398530960083,0.699999988079071,0.5442882180213928,"['128', 'N/A', 'N/A', 'N/A', 'N/A']",['204']
Dense_Heavy_Hybrid,0.7,5,109,What is the referral criteria for Diastolic Blood Pressure in Red Tagged patients in emergency management?,factual,error,0.0,1,5,17.18592643737793,0.0,0.0,0.0,0.0,0.0,0.0,0.4675912857055664,0.699999988079071,0.2866453528404236,"['N/A', '13', 'N/A', '57', '54']",['203']
Dense_Heavy_Hybrid,0.7,5,110,What are two risk factors for Peripheral Artery Disease (PAD)?,listing,error,0.0,1,5,15.67530632019043,0.0,0.0,0.0,0.0,0.0,0.0,0.5541717410087585,0.699999988079071,0.3763349950313568,"['N/A', '132', '44', '9', '67']",['604']
Dense_Heavy_Hybrid,0.7,5,111,What symptoms are typically associated with Peripheral Artery Disease (PAD) that indicate severely decreased blood supply?,factual,error,0.0,1,5,16.770362854003906,0.0,0.0,0.0,0.0,0.0,0.0,0.6699132323265076,0.699999988079071,0.6173703074455261,"['N/A', '11', '129', 'N/A', '67']",['605']
Dense_Heavy_Hybrid,0.7,5,112,List four modifiable risk factors for NCDs identified under the Homoeopathy guidelines for Overweight/Obesity.,listing,error,0.0,1,5,16.34502410888672,0.0,0.0,0.0,0.0,0.0,0.0,0.6565648317337036,0.699999988079071,0.5765466094017029,"['126', '6', '44', '1', '24']",['62']
Dense_Heavy_Hybrid,0.7,5,113,In which state/UT was the highest percentage of adult males (15 years and above) reported with mildly elevated hypertension (SBP: 140-159 mm of Hg; and/or DBP: 90-99 mm of Hg)?,factual,error,0.0,2,5,19.640445709228516,0.0,0.0,0.0,0.0,0.0,0.0,0.46408453583717346,0.699999988079071,0.1771652102470398,"['59', 'N/A', '108', '8', '123']","['14', '16']"
Dense_Heavy_Hybrid,0.7,5,114,What is the recommended frequency for eye examinations in diabetic patients with good sugar control and no complications?,factual,error,0.0,1,5,15.472650527954102,0.0,0.0,0.0,0.0,0.0,0.0,0.6370841860771179,0.699999988079071,0.5557020902633667,"['24', '46', '30', '24', '9']",['499']
Dense_Heavy_Hybrid,0.7,5,115,List two key components that must be present in the family folder maintained by the ASHA.,listing,error,0.0,2,5,15.234231948852539,0.0,0.0,0.0,0.0,0.0,0.0,0.6251897215843201,0.699999988079071,0.5405126214027405,"['N/A', '44', '98', '36', '45']","['351', '352']"
Dense_Heavy_Hybrid,0.7,5,116,What specific drug is contraindicated during pregnancy for patients with SCD (Sickle Cell Disease)?,factual,error,0.0,1,5,16.56794548034668,0.0,0.0,0.0,0.0,0.0,0.0,0.6125999689102173,0.699999988079071,0.45604661107063293,"['3', 'N/A', '20', '15', 'N/A']",['610']
Dense_Heavy_Hybrid,0.7,5,117,What key difference should be noted regarding the description of ischemic pain (heart attack) compared to other types of pain?,factual,error,0.0,1,5,18.882036209106445,0.0,0.0,0.0,0.0,0.0,0.0,0.6770555973052979,0.699999988079071,0.6519175171852112,"['48', '49', 'N/A', 'N/A', '48']",['505']
Dense_Heavy_Hybrid,0.7,5,118,What is the classification of BP (according to API) for an adult with a Systolic BP of 165 mmHg and a Diastolic BP of 105 mmHg?,factual,error,0.0,1,5,19.080400466918945,0.0,0.0,0.0,0.0,0.0,0.0,0.6146219968795776,0.699999988079071,0.5389881134033203,"['128', '44', '8', '33', 'N/A']",['76']
Dense_Heavy_Hybrid,0.7,5,119,What are the common symptoms and signs of an anxiety disorder related to the Cardiovascular system?,listing,error,0.0,1,5,16.09516143798828,0.0,0.0,0.0,0.0,0.0,0.0,0.6721709966659546,0.699999988079071,0.6560147404670715,"['129', '77', '52', '162', 'N/A']",['108']
Dense_Heavy_Hybrid,0.7,5,120,"According to the general physical examination steps, what should the Respiratory Rate (RR) normally be?",factual,error,0.0,1,5,15.717267990112305,0.0,0.0,0.0,0.0,0.0,0.0,0.666743278503418,0.699999988079071,0.6124953627586365,"['15', '161', 'N/A', '20', 'N/A']",['588']
Dense_Heavy_Hybrid,0.7,5,121,"What is the role of Naturopathy in healthcare, according to the AYUSH sources?",factual,error,0.0,1,5,15.755176544189453,0.0,0.0,0.0,0.0,0.0,0.0,0.6696520447731018,0.699999988079071,0.6065418720245361,"['15', 'N/A', '5', '7', '265']",['511']
Dense_Heavy_Hybrid,0.7,5,122,"What symptom related to the head and face is specifically associated with high blood pressure and edema of the lower limbs, for which Rauvolfia serpentina is indicated?",factual,error,0.0,2,5,18.941879272460938,0.0,0.0,0.0,0.0,0.0,0.0,0.6577901840209961,0.699999988079071,0.6242914199829102,"['112', '39', '135', 'N/A', '112']","['42', '85']"
Dense_Heavy_Hybrid,0.7,5,123,What does the abbreviation HTN stand for?,abbreviation,error,0.0,2,5,14.863729476928711,0.0,0.0,0.0,0.0,0.0,0.0,0.5804530382156372,0.699999988079071,0.4739173352718353,"['14', 'N/A', '8', '16', '4']","['28', '396']"
Dense_Heavy_Hybrid,0.7,5,124,What does the abbreviation DM stand for?,abbreviation,error,0.0,2,5,13.370513916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.6663466095924377,0.699999988079071,0.6501453518867493,"['3', '46', '9', '3', '134']","['28', '396']"
Dense_Heavy_Hybrid,0.7,5,125,What does the abbreviation CCRH stand for?,abbreviation,error,0.0,1,5,13.449907302856445,0.0,0.0,0.0,0.0,0.0,0.0,0.5048149824142456,0.699999988079071,0.29597190022468567,"['5', '7', 'N/A', '37', '4']",['28']
Dense_Heavy_Hybrid,0.7,5,126,What does the abbreviation COPD stand for?,abbreviation,error,0.0,1,5,12.278079986572266,0.0,0.0,0.0,0.0,0.0,0.0,0.5771695971488953,0.699999988079071,0.4913140535354614,"['13', 'N/A', '6', '94', '4']",['28']
Dense_Heavy_Hybrid,0.7,5,127,What does the abbreviation RBS stand for in the context of blood sugar testing?,abbreviation,error,0.0,1,5,14.918088912963867,0.0,0.0,0.0,0.0,0.0,0.0,0.5093916654586792,0.699999988079071,0.2710810601711273,"['34', '46', '20', '33', '133']",['396']
Dense_Heavy_Hybrid,0.7,5,128,What is the abbreviation for Electrocardiography?,abbreviation,error,0.0,1,5,14.410734176635742,0.0,0.0,0.0,0.0,0.0,0.0,0.6493793725967407,0.699999988079071,0.5759496688842773,"['22', '37', '19', '13', '66']",['28']
Dense_Heavy_Hybrid,0.7,5,129,What does the acronym DKA stand for in relation to DM complications?,abbreviation,error,0.0,1,5,13.70692253112793,0.0,0.0,0.0,0.0,0.0,0.0,0.43221068382263184,0.699999988079071,0.19062268733978271,"['3', '64', '67', '26', '46']",['92']
Dense_Heavy_Hybrid,0.7,5,130,What does the abbreviation DVT stand for?,abbreviation,error,0.0,1,5,15.33055305480957,0.0,0.0,0.0,0.0,0.0,0.0,0.5080207586288452,0.699999988079071,0.4108176827430725,"['104', '9', '7', '4', '13']",['28']
Dense_Heavy_Hybrid,0.7,5,131,What does the abbreviation FHS stand for in maternal health context?,abbreviation,error,0.0,2,5,15.528678894042969,0.0,0.0,0.0,0.0,0.0,0.0,0.6620413661003113,0.699999988079071,0.6304597854614258,"['1', 'N/A', '10', '58', '5']","['28', '32']"
Dense_Heavy_Hybrid,0.7,5,132,What is the abbreviation IMR stand for?,abbreviation,error,0.0,1,5,13.571739196777344,0.0,0.0,0.0,0.0,0.0,0.0,0.599479615688324,0.699999988079071,0.3692900836467743,"['5', '3', '16', '5', '8']",['228']
Balanced_Hybrid,0.5,5,0,What is the definition of Hypertension based on SBP and DBP measurements?,factual,error,0.0,1,5,15.09404182434082,0.0,0.0,0.0,0.0,0.0,0.0,0.4445175528526306,0.5,0.35205739736557007,"['19', '59', '8', '16', '10']",['399']
Balanced_Hybrid,0.5,5,1,What is the definition of a Hypertensive Urgency?,factual,error,0.0,2,5,15.508174896240234,0.0,0.0,0.0,0.0,0.0,0.0,0.4496609568595886,0.5,0.37725213170051575,"['15', '128', '8', 'N/A', 'N/A']","['400', '76']"
Balanced_Hybrid,0.5,5,2,What are the four main types of Non-Communicable Diseases (NCDs) listed in the sources?,factual,error,0.0,1,5,16.729354858398438,0.0,0.0,0.0,0.0,0.0,0.0,0.491523802280426,0.5,0.47848227620124817,"['N/A', '6', 'N/A', '40', '16']",['59']
Balanced_Hybrid,0.5,5,3,What is the basic formula used to calculate Blood Pressure (BP)?,factual,error,0.0,1,5,14.681577682495117,0.0,0.0,0.0,0.0,0.0,0.0,0.45334768295288086,0.5,0.42336997389793396,"['13', '13', 'N/A', 'N/A', '10']",['399']
Balanced_Hybrid,0.5,5,4,What are the key features of Generalized Anxiety Disorder?,factual,error,0.0,1,5,14.909505844116211,0.0,0.0,0.0,0.0,0.0,0.0,0.4554555416107178,0.5,0.3766234219074249,"['42', '161', '52', 'N/A', '161']",['107']
Balanced_Hybrid,0.5,5,5,"What is the primary cause of Essential Hypertension, and what percentage of cases does it account for?",factual,error,0.0,2,5,15.966176986694336,0.0,0.0,0.0,0.0,0.0,0.0,0.3639540672302246,0.5,0.30162885785102844,"['129', '129', 'N/A', 'N/A', '9']","['401', '75']"
Balanced_Hybrid,0.5,5,6,Which BMI classification is considered 'Obesity Class I' according to the specified metrics?,factual,error,0.0,1,5,15.241622924804688,0.0,0.0,0.0,0.0,0.0,0.0,0.4225984215736389,0.5,0.3497755229473114,"['69', '36', '124', '35', '124']",['63']
Balanced_Hybrid,0.5,5,7,Name two modifiable and two non-modifiable risk factors for Primary Hypertension.,listing,error,0.0,3,5,15.633583068847656,0.0,0.0,0.0,0.0,0.0,0.0,0.47065895795822144,0.5,0.44096946716308594,"['N/A', '8', '43', '8', 'N/A']","['77', '91', '491']"
Balanced_Hybrid,0.5,5,8,What is the risk stratification (in terms of risk of comorbidities) for an adult with a BMI of 25.0 to 29.9 kg/m2?,factual,error,0.0,1,5,17.153024673461914,0.0,0.0,0.0,0.0,0.0,0.0,0.36669450998306274,0.5,0.25238358974456787,"['N/A', 'N/A', '22', '44', '9']",['63']
Balanced_Hybrid,0.5,5,9,What are the specific SBP and DBP ranges that define mildly elevated blood pressure (Hypertension among adults) in the NFHS 5 data tables?,factual,error,0.0,3,5,17.35091209411621,0.0,0.0,0.0,0.0,0.0,0.0,0.4828895032405853,0.5,0.4653371274471283,"['83', '3', '115', '23', 'N/A']","['5', '7', '76']"
Balanced_Hybrid,0.5,5,10,"What specific health risks are linked to obesity, according to the Adolescent Health Care Manual?",listing,error,0.0,2,5,17.1968936920166,0.0,0.0,0.0,0.0,0.0,0.0,0.32237982749938965,0.5,0.05901027470827103,"['14', 'N/A', '123', '124', '15']","['2', '4']"
Balanced_Hybrid,0.5,5,11,What is the normal pulse rate range (beats per minute) cited in the Care During Pregnancy manual?,factual,error,0.0,1,5,15.560388565063477,0.0,0.0,0.0,0.0,0.0,0.0,0.36870914697647095,0.5,0.27156969904899597,"['N/A', 'N/A', '32', '21', 'N/A']",['150']
Balanced_Hybrid,0.5,5,12,What BMI range is considered 'Normal range' for adults?,factual,error,0.0,2,5,15.803813934326172,0.0,0.0,0.0,0.0,0.0,0.0,0.45185741782188416,0.5,0.4079943299293518,"['N/A', '124', '124', '68', '70']","['63', '458']"
Balanced_Hybrid,0.5,5,13,What three lifestyle habits are explicitly discouraged for DM management according to the Homoeopathy guidelines?,listing,error,0.0,1,5,14.701366424560547,0.0,0.0,0.0,0.0,0.0,0.0,0.4718882441520691,0.5,0.4283839464187622,"['39', '31', '182', 'N/A', '5']",['94']
Balanced_Hybrid,0.5,5,14,"What condition is suggested by non-pitting oedema during pregnancy, and where should the patient be immediately referred?",factual,error,0.0,1,5,17.5933837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.43078526854515076,0.5,0.33778122067451477,"['N/A', '123', 'N/A', '20', '31']",['152']
Balanced_Hybrid,0.5,5,15,"When performing a breast examination on a premenopausal woman, when is the optimal time for a Clinical Breast Examination (CBE)?",factual,error,0.0,1,5,16.13783836364746,0.0,0.0,0.0,0.0,0.0,0.0,0.37299442291259766,0.5,0.29114654660224915,"['N/A', '56', '37', '26', '37']",['509']
Balanced_Hybrid,0.5,5,16,What is the target population age group for universal population-based screening for Hypertension and Diabetes under the AB-HWC program?,factual,error,0.0,3,5,16.657352447509766,0.0,0.0,0.0,0.0,0.0,0.0,0.4641774594783783,0.5,0.4353857934474945,"['N/A', 'N/A', '10', '7', 'N/A']","['220', '226', '487']"
Balanced_Hybrid,0.5,5,17,What is the cut-off BMI for considering an adult male patient 'Overweight' in the context of HTN risk assessment?,factual,error,0.0,2,5,16.59870147705078,0.0,0.0,0.0,0.0,0.0,0.0,0.4642227590084076,0.5,0.40602177381515503,"['124', '43', 'N/A', '23', '22']","['411', '458']"
Balanced_Hybrid,0.5,5,18,What specific blood pressure reading is used as the referral threshold if oedema is present during pregnancy?,factual,error,0.0,3,5,16.521692276000977,0.0,0.0,0.0,0.0,0.0,0.0,0.33035391569137573,0.5,0.093248151242733,"['44', 'N/A', 'N/A', '21', 'N/A']","['40', '42', '162']"
Balanced_Hybrid,0.5,5,19,"According to the API classification, what BP range defines 'Stage 3 hypertension'?",factual,error,0.0,1,5,15.331506729125977,0.0,0.0,0.0,0.0,0.0,0.0,0.44098037481307983,0.5,0.3801867961883545,"['N/A', '13', '13', '16', '8']",['76']
Balanced_Hybrid,0.5,5,20,In which stage of hypertension is a patient advised only lifestyle modifications for 1-2 months before initiating drug therapy (assuming low risk of CVDs)?,factual,error,0.0,2,5,17.075300216674805,0.0,0.0,0.0,0.0,0.0,0.0,0.4651390612125397,0.5,0.4362838566303253,"['12', '12', 'N/A', 'N/A', '13']","['419', '420']"
Balanced_Hybrid,0.5,5,21,When should drug therapy be initiated immediately for a patient with Stage 3 Hypertension?,factual,error,0.0,2,5,14.450311660766602,0.0,0.0,0.0,0.0,0.0,0.0,0.46836304664611816,0.5,0.4427754878997803,"['N/A', 'N/A', '9', '13', 'N/A']","['420', '422']"
Balanced_Hybrid,0.5,5,22,What is the definition of Pre-eclampsia?,factual,error,0.0,1,5,15.016555786132812,0.0,0.0,0.0,0.0,0.0,0.0,0.4449617862701416,0.5,0.3394879698753357,"['31', 'N/A', 'N/A', '31', 'N/A']",['168']
Balanced_Hybrid,0.5,5,23,List the three common cancers targeted for screening under the AB-HWC program.,listing,error,0.0,4,5,15.77305793762207,0.0,0.0,0.0,0.0,0.0,0.0,0.4202621877193451,0.5,0.294532835483551,"['37', '27', '56', '30', '3']","['220', '221', '297', '521']"
Balanced_Hybrid,0.5,5,24,What are the clinical manifestations of Anaemia in pregnant women?,listing,error,0.0,1,5,14.313936233520508,0.2,1.0,0.33333333333333337,0.2,1.0,0.38685280723454163,0.4822348952293396,0.5,0.4603882133960724,"['36', '26', '36', 'N/A', '34']",['34']
Balanced_Hybrid,0.5,5,25,"What investigation is required to confirm Gestational Diabetes Mellitus (GDM), and what is the resulting plasma glucose threshold?",factual,error,0.0,2,5,16.768217086791992,0.0,0.0,0.0,0.0,0.0,0.0,0.43708816170692444,0.5,0.3836846351623535,"['20', '29', '65', '75', 'N/A']","['183', '184']"
Balanced_Hybrid,0.5,5,26,What are two common symptoms of Hyperglycaemia listed in the sources?,listing,error,0.0,2,5,15.525579452514648,0.0,0.0,0.0,0.0,0.0,0.0,0.4634664058685303,0.5,0.44335252046585083,"['N/A', 'N/A', '17', '16', 'N/A']","['89', '443']"
Balanced_Hybrid,0.5,5,27,What complication risk is associated with an extra large baby due to Gestational Diabetes?,factual,error,0.0,1,5,16.335010528564453,0.0,0.0,0.0,0.0,0.0,0.0,0.48688754439353943,0.5,0.4809421896934509,"['19', '34', '133', '34', '50']",['163']
Balanced_Hybrid,0.5,5,28,What is the recommended blood sugar target (RBS) during follow-up visits for diabetic patients at the HWC-SHC?,factual,error,0.0,1,5,17.31419563293457,0.0,0.0,0.0,0.0,0.0,0.0,0.47888293862342834,0.5,0.47099563479423523,"['N/A', '30', 'N/A', 'N/A', 'N/A']",['477']
Balanced_Hybrid,0.5,5,29,"What specific side effect of Metformin is noted, and what three conditions warrant caution or avoidance of its use?",factual,error,0.0,1,5,18.461227416992188,0.0,0.0,0.0,0.0,0.0,0.0,0.4327668249607086,0.5,0.3900649845600128,"['101', 'N/A', '151', '16', '13']",['453']
Balanced_Hybrid,0.5,5,30,What is the normal BMI range mentioned in the context of DM management?,factual,error,0.0,1,5,15.569210052490234,0.0,0.0,0.0,0.0,0.0,0.0,0.4754578471183777,0.5,0.41046082973480225,"['N/A', '68', 'N/A', '124', '22']",['458']
Balanced_Hybrid,0.5,5,31,What blood lipid level is classified as 'High' for Total Cholesterol?,factual,error,0.0,1,5,15.784502029418945,0.0,0.0,0.0,0.0,0.0,0.0,0.4561881422996521,0.5,0.3601711094379425,"['N/A', '29', 'N/A', '125', '123']",['65']
Balanced_Hybrid,0.5,5,32,What is the referral criteria for uncontrolled Hypertension in the context of Dyslipidemia/Obesity management?,factual,error,0.0,2,5,16.745805740356445,0.0,0.0,0.0,0.0,0.0,0.0,0.42456546425819397,0.5,0.3272630274295807,"['8', '34', 'N/A', '13', '129']","['73', '88']"
Balanced_Hybrid,0.5,5,33,"For a patient with diabetes and chronic kidney disease, how frequently should haemoglobin (Hb) be checked?",factual,error,0.0,1,5,15.773534774780273,0.0,0.0,0.0,0.0,0.0,0.0,0.4873895049095154,0.5,0.47566935420036316,"['16', '35', '36', 'N/A', '36']",['463']
Balanced_Hybrid,0.5,5,34,Why should diabetic patients with neuropathy avoid exercises like running and weight lifting?,factual,error,0.0,1,5,15.111207962036133,0.0,0.0,0.0,0.0,0.0,0.0,0.4180423319339752,0.5,0.359424889087677,"['25', '21', '22', 'N/A', '52']",['452']
Balanced_Hybrid,0.5,5,35,Describe the proper placement of the cuff when measuring BP using a manual sphygmomanometer.,procedural,error,0.0,1,5,15.98668098449707,0.0,0.0,0.0,0.0,0.0,0.0,0.38912880420684814,0.5,0.296429842710495,"['N/A', '16', '10', 'N/A', '10']",['174']
Balanced_Hybrid,0.5,5,36,What criteria should be met regarding blood pressure readings and timing to confirm the diagnosis of Hypertension in a clinic setting?,factual,error,0.0,2,5,17.158031463623047,0.0,0.0,0.0,0.0,0.0,0.0,0.4769608974456787,0.5,0.4349086880683899,"['N/A', 'N/A', 'N/A', '14', '13']","['409', '153']"
